logFC	AveExpr	t	P.Value	adj.P.Val	B
2:399436-399688	0.0742182784288561	4.50654161428292	0.628260155356218	0.536727073317945	0.659272881495918	-6.76067479899038
9:40207-40525	0.0741190026945819	4.80487640266568	0.787570400842691	0.439902954018462	0.572177588889901	-6.64630368573468
15:6672-6996	0.0740569065550325	4.83608395809468	0.740252902237763	0.46748779320762	0.59614682689382	-6.68282672084852
5:355321-355702	0.0740416727437765	5.26864627098398	0.863577142853993	0.397748963058845	0.535274912402703	-6.58319737292728
15:462573-464160	-0.0740142401671182	9.81785942290556	-0.66742766905255	0.511896032067526	0.638230261708703	-6.7348343928563
2:1013842-1014209	0.0739693876354917	5.24051596485457	0.806174278665058	0.429337498852295	0.564214516988512	-6.63136053205319
2:1039239-1039477	-0.0739081485466189	4.52996766568296	-0.618846213997756	0.542790954608563	0.663444105086819	-6.76666165150176
1:475525-475766	-0.0738029169336292	4.69822787599042	-0.785781608133501	0.440927223611911	0.573051757516526	-6.64772320237016
4:671833-673547	0.0736282900877017	6.94300106472119	0.846414288313285	0.407032558867572	0.542386940604719	-6.59792150628786
1:586591-586976	0.0735246731469754	5.16022136531861	0.659592046740868	0.516811617034319	0.641910011662709	-6.74012376198418
1:358313-358837	0.073448829092821	5.73942243854244	0.805614779243624	0.42965292187599	0.564331496422513	-6.63181471593578
17:42414-42891	0.0734262072739353	5.41220994613278	0.761960621757791	0.454706601613977	0.585381635068777	-6.6663364608418
10:542933-543271	-0.0733410394593799	5.18540062216069	-0.818863909126888	0.422222479519792	0.557154427573876	-6.62098011249047
3:689166-689758	0.0732826261394379	5.78124178015443	0.798598441395273	0.433620711181984	0.566516725992574	-6.63748521992504
16:102564-103785	0.0730488967018808	6.53677258144071	0.856629823851332	0.401490232410103	0.537624574923832	-6.58919066937799
8:495900-496932	0.0728685732433085	6.50493886176056	0.913277019706943	0.371646657315453	0.51137117680417	-6.53901502913272
5:227436-227810	0.0728516596517039	5.12477078495258	0.857549024643053	0.40099392586891	0.537379883888994	-6.58840028068958
3:858172-858410	0.0728097345851149	4.57938692489714	0.696812325363325	0.493697505956763	0.621950474715022	-6.71446679026612
7:436759-436998	0.0727032714182094	4.55807776808046	0.678054016629963	0.505271786331253	0.63173087028455	-6.72756566972619
13:528622-529000	-0.0724010125884655	5.32516442743109	-0.75175446859837	0.460689344429852	0.590505585815584	-6.67414573078665
16:291496-292994	-0.0723791247596282	9.51690440037908	-0.588746499823765	0.562422490228203	0.679644456334081	-6.78521866221004
3:335748-336077	-0.0722455070441645	4.97412294273131	-0.743511628130648	0.465555552702406	0.59436014087164	-6.68038001608794
16:234362-235244	-0.0722241490104718	9.65353999979509	-0.64077914329179	0.528720148305416	0.652481771109745	-6.75257862151174
15:283086-283395	0.0719128122011252	5.02327296908223	0.620297082442313	0.54185400916205	0.662841908994079	-6.76574463581132
12:68111-69473	0.071839602974535	8.84852739418911	0.709056545879387	0.486225474046284	0.614266221233747	-6.70573286062364
6:572814-573159	0.0718317253565122	4.96869496459793	0.801420324738814	0.432022186722345	0.565749358621771	-6.63521021349977
7:708864-709244	0.0718004306728535	5.05605881602389	0.745343373985578	0.464471526479222	0.593775633465095	-6.67900024146199
16:506680-507007	0.0716071908230296	4.97083306478823	0.557439472306635	0.583225353016242	0.695766705783768	-6.80357036756425
17:252346-252572	0.0715638090758421	4.13987084832382	0.489567638233894	0.629604783831628	0.729767859001832	-6.84000700403693
3:280174-280610	0.0715094268798904	5.52718281223042	0.757182665013058	0.457501521567287	0.587934771902146	-6.67000472433612
13:92931-93366	-0.0713914496781749	5.32579167967482	-0.720079043340587	0.479555521940025	0.608308575878683	-6.69774656461593
3:603290-603518	0.0713274259330765	4.57040703966451	0.745181801833853	0.46456708409177	0.593775633465095	-6.67912207606229
2:489325-489629	-0.0711687680846742	5.2001625710317	-0.677188131166902	0.50580974133304	0.632226864620689	-6.72816206925854
12:513958-514207	0.0710203906381839	4.59204665768303	0.727512748681616	0.475087651986192	0.603898668999385	-6.69229440292838
7:679459-681754	-0.0709939864831526	9.62055696367969	-0.630259038606925	0.535444239935905	0.65787768815622	-6.75939240263016
13:35857-36064	-0.0708856125281967	4.52580489786235	-0.570361659677084	0.574592194921024	0.68795141158433	-6.79611325379366
11:559654-559866	0.070667348576964	4.38356059200776	0.680371532950801	0.503833559810668	0.630284799807867	-6.7259658402381
14:252381-253727	-0.070325925763127	9.09585348430782	-0.580975586863368	0.567550056633283	0.684362622168797	-6.78986439439741
16:429323-429589	0.0702064510754381	4.78615396940207	0.489267366214265	0.629813701088025	0.729767859001832	-6.84015796732886
18:341133-342275	0.0701695024554194	6.27923947149866	0.77612477842653	0.44648206603631	0.57792184140501	-6.65533397483646
10:314197-314548	0.0699880515239455	4.75107868208701	0.664769224409747	0.513560834399481	0.639771303860862	-6.73663565844778
17:21135-22363	0.0699351380233537	9.28872863020511	0.587516696880759	0.563232362160702	0.68025581571271	-6.78595785825452
7:736676-738114	-0.0698629954466607	9.29479095079554	-0.564038062176994	0.578808798174426	0.691788566256003	-6.79978316152259
13:77196-77486	-0.0697369997425117	4.71433013443725	-0.590165119755509	0.56148902592991	0.679066436115179	-6.78436411840498
16:224332-225385	-0.0696848076353618	8.94475963690934	-0.535476370244539	0.598046025296783	0.707413850218922	-6.81586417058753
13:435214-435489	0.0696415880757844	4.71610933856258	0.732564081820991	0.472065705528454	0.600786493586966	-6.68855922584599
17:328008-328349	0.0695993444973126	4.92330611298156	0.692803657329166	0.496158071979775	0.623985393778928	-6.71729469623815
18:314210-314904	0.0695242523935518	5.75166535264179	0.802134584667657	0.431618158955778	0.565710177110919	-6.63463318094801
6:249257-250066	0.0694708872056795	6.06318070055021	0.756254857021337	0.458045452283399	0.587958544428016	-6.67071451727619
10:169897-170200	0.0694213973401991	4.70882883670887	0.610217647883349	0.548380989021616	0.668087454235371	-6.77207255276493
10:165020-166795	-0.06941959245232	9.7075193204045	-0.644622907544814	0.526274906533088	0.650001788532589	-6.75006201941303
10:273100-273385	0.0692405793092625	4.65220228010994	0.63080754864736	0.535092510257434	0.657626050497605	-6.75903981734122
2:485474-485682	0.0692138277079737	4.64158254127273	0.66378954883843	0.514175100851334	0.639810981588916	-6.73729771504174
10:177240-177554	0.0691693698977422	4.91280478698258	0.646276146599771	0.525225096649662	0.649169756276444	-6.7489751606524
3:80504-80751	0.0691601775054931	4.5311412075751	0.560163368804902	0.581400155169738	0.694329534295557	-6.8020122476567
4:145237-146362	-0.0691546676118069	8.6540407172611	-0.681191259432625	0.503325402182842	0.629825132840481	-6.7253987170521
15:165128-166129	-0.0690626570612594	9.68212560341234	-0.530250650731466	0.601599228321419	0.70955418866052	-6.81871852258255
6:644669-645226	0.0689578644730071	5.54731178069303	0.592885216062126	0.559701432623159	0.677636898139372	-6.78272003645578
6:191990-193283	-0.0689014483828156	9.39329480032661	-0.624225666617156	0.539321356262956	0.661370517981641	-6.76325121031206
14:313024-313535	-0.0688763627627784	5.6603113843225	-0.748639910544758	0.462524442874715	0.592518433402182	-6.67650900451172
5:229625-230080	-0.0688425567124034	5.36025797335243	-0.682546306169014	0.502486031449049	0.629126566927537	-6.72445980468908
5:46345-46998	0.0687879665307252	5.84304024369435	0.787402659109766	0.439998941233029	0.572177588889901	-6.64643692816074
1:152476-152781	-0.0687581153974737	5.0334218897955	-0.634079930906739	0.532996712198518	0.655954647942226	-6.75693018300676
7:715442-716504	0.0685483161106788	9.11735082016692	0.49594042104755	0.625178384982492	0.727019602801152	-6.83678172495811
11:246437-246763	0.0684635983936399	4.93032959294294	0.654664333791434	0.519916366347647	0.644515920203732	-6.74341950985689
3:460170-460382	0.068304799093621	4.25426071864159	0.579201597600255	0.568723970398416	0.684855660883322	-6.79091657720089
5:526885-527095	0.0682579712687659	4.42852179125654	0.524642439207107	0.605423848871197	0.712563015395077	-6.82175149602268
11:426597-427488	0.0682410286283153	6.14616611165744	0.614792013015614	0.545413675746412	0.665559327328501	-6.76921312571153
1:197421-197778	0.068228708786827	4.60721843863827	0.687649865731944	0.499331827652394	0.626579551604181	-6.7209075498444
3:935847-936183	0.0680963450624406	4.98698250628514	0.814242430884956	0.424805091198476	0.560065395221096	-6.62477818444475
2:436717-436987	0.0679340543445113	4.82288197951749	0.525134106833468	0.605088079717081	0.7123551406664	-6.82148685276719
6:447038-447238	0.0678675255507226	4.31963598076165	0.683251017894952	0.502049818938339	0.628756292548406	-6.72397080503909
7:477242-477642	-0.0674837085185471	5.1038313148018	-0.664011119828932	0.514036137701835	0.639810981588916	-6.73714806104478
3:932357-932734	0.06737657507745	5.05875986484879	0.589110414778965	0.562182954268722	0.679644456334081	-6.7849996378336
2:380309-380616	0.0673373044246315	5.19043060107344	0.615078830240729	0.545227907720808	0.665514075527226	-6.76903315107861
9:389282-389816	0.0673007574322506	5.59122960748163	0.801920042977855	0.431739491736126	0.565710177110919	-6.63480655447768
4:859552-859958	0.0672989408146325	5.02608512561312	0.713587837673585	0.483476986063098	0.611830079055252	-6.7024639219022
13:195153-195392	0.0672682928733819	4.53622525900447	0.604156742370087	0.552325747489349	0.671248994233594	-6.77582949070367
17:354226-355755	-0.0672433873143792	9.87082877491115	-0.619160152398553	0.542588145195509	0.663377366264709	-6.76646340332125
9:145486-145812	0.0670653246389659	5.07755423917215	0.784339700417659	0.441753933200009	0.573626517262326	-6.6488652326254
5:672158-673082	-0.0669725101512224	8.96221625670678	-0.525291415005104	0.604980669915539	0.7123551406664	-6.82140212968243
9:271891-272771	0.0668608176902978	6.13873491997985	0.771517075353293	0.44914754280315	0.57987365900285	-6.65893414726622
1:697443-697758	-0.0667464827268631	4.88787278699194	-0.619429808366791	0.542413975361054	0.66334561576942	-6.76629304162757
4:367048-367322	0.0667096198694246	4.6006294145274	0.623540786980471	0.539762421043476	0.661730100408272	-6.76368698600117
18:7501-7917	0.0666242537416011	5.29596488515739	0.66067758610932	0.51612905236186	0.641364141691195	-6.73939454893578
16:350559-350877	-0.0666239311025638	4.8092608193467	-0.62235830797916	0.540524397752237	0.662242581931062	-6.76443829053416
2:380945-381296	0.0664622568232032	5.34564361885622	0.620953727280009	0.541430244509096	0.662504585681442	-6.76532892622464
8:621372-621867	-0.0664475785957492	5.58649359318209	-0.618045939466397	0.543308128690871	0.663894945132497	-6.76716657675564
4:14991-15330	-0.0664344186184751	5.09589157322663	-0.739045111638927	0.468205155972626	0.596891563125455	-6.68373096262681
9:357172-357691	0.0664125916070031	5.48900668355227	0.686672832559135	0.49993479786428	0.626995819591491	-6.72158955481538
14:404715-404989	0.0661808720187427	4.45627791445527	0.505425603287151	0.618617018707865	0.722392323437622	-6.83190586780493
16:247697-248198	-0.0661379667216373	5.44140456326167	-0.663578638192636	0.514307397622189	0.639810981588916	-6.73744012436222
17:383249-383466	0.066032308785414	4.22046011542339	0.581976223835258	0.566888448559037	0.683749042239356	-6.78926952655197
4:718362-718660	0.0659494966458452	4.80835737962207	0.591182649424658	0.560819978505887	0.678624012920343	-6.78374995794349
13:407973-409135	0.0659348392556485	8.43033340608852	0.542645315230371	0.593188252458105	0.702968127615164	-6.81190413381735
7:191513-192697	-0.0659340027228019	8.81576111767512	-0.588828274002404	0.562368660249418	0.679644456334081	-6.78516945733102
5:19023-19917	-0.0658815220333135	9.14696916919173	-0.500583630746589	0.621962416012671	0.725730910863585	-6.83440614515238
11:202439-202641	0.0656764110754642	4.24707679544474	0.745361248142885	0.464460955999275	0.593775633465095	-6.67898676179305
11:531114-531884	0.0656758088184519	6.03788082098659	0.683792752434528	0.501714634726363	0.628512371966191	-6.72359456756208
4:166192-167456	0.0656538264245308	6.93449458649919	0.783534020368953	0.442216280085856	0.573963570716348	-6.64950249312527
2:413304-413480	-0.0655672429797001	4.42712767316959	-0.649777301092389	0.523005662276129	0.647349454591447	-6.74666463966499
16:141204-141446	0.0655499386701353	4.47971929491587	0.568460539548734	0.57585822819539	0.68899090913572	-6.79722073899386
1:85129-85336	0.0654190685313374	4.52588926465497	0.492502914237335	0.627564214703002	0.728454946139285	-6.83852651466991
12:37310-38423	0.0653678706845557	8.55782307365635	0.600955482122965	0.554415320083071	0.672657186410199	-6.77779923307145
17:124442-125576	-0.0653068238043293	8.85787007247491	-0.594392408254799	0.558712213837988	0.676622258966135	-6.78180591354969
6:285732-285983	0.0651717220313897	4.44621776159813	0.710009508487099	0.485646695018297	0.613708245878571	-6.70504702558369
10:368266-369253	0.065167175532455	6.09708491654893	0.769486808617266	0.450325088574741	0.581047880213474	-6.66051405264512
3:715239-715606	0.0651431750222997	5.29459108664994	0.663816809488976	0.514158002599105	0.639810981588916	-6.73727930517011
3:160029-161941	-0.0650955773566739	9.57865408307396	-0.574391276031221	0.57191339521545	0.686420999681159	-6.79375398697124
2:1004031-1004855	0.0647398976064224	6.3754916927637	0.73524965050691	0.470463713176875	0.599262017984105	-6.6865634142604
12:373345-373589	0.0646446443792987	4.3570693990134	0.611015497700562	0.547862821244192	0.667819713477398	-6.77157530058723
3:755859-756157	0.0645897378722351	4.85885356876079	0.673732983447492	0.50795956649398	0.634346223041138	-6.73053462945282
4:941692-941929	0.0645848284639401	4.64169768254216	0.480956040149805	0.635608965998577	0.734758711727694	-6.84430060366823
9:35834-37237	0.0645269806875053	8.74530568269753	0.530607135807575	0.601356513085708	0.70955418866052	-6.81852467144617
8:545076-545319	-0.0643793819666723	4.71975817624073	-0.621575494171873	0.541029152165847	0.662417084922828	-6.76493490681597
12:432713-433095	0.064367032582175	5.0277232040344	0.712626516764717	0.484059324388823	0.612393876756464	-6.70315908863313
10:211344-211712	-0.0642972210315014	5.02535496307658	-0.774668077145421	0.447323695711389	0.57852865297044	-6.65647433585234
17:291488-291819	0.0641190982485247	4.93772880475152	0.686658384303747	0.499943717632268	0.626995819591491	-6.72159963327963
6:5336-5750	-0.0640347158598766	5.37568300876084	-0.701013421543512	0.491126370429742	0.61905988004605	-6.7114864420521
11:136994-137868	-0.0640173072400128	9.24976744098846	-0.583659482849246	0.565776396271953	0.682959856988474	-6.7882666133087
5:223637-224465	0.0640043412821836	7.69284751803404	0.546660470690463	0.590476035734205	0.701130738787667	-6.80966385717793
3:182724-183596	0.0637850976880214	6.281476788312	0.685427240361204	0.500704109150292	0.627773555338013	-6.7224576810144
6:336770-337504	0.0637835006852185	6.00549903084241	0.646140508909388	0.525311183474817	0.649169756276444	-6.74906443110036
1:34152-35250	-0.0632563957007495	8.56575733328152	-0.528734008673304	0.602632374382344	0.710585486758528	-6.81954183256517
